open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,close_pct_1d,close_pct_7d,vol_7d,vol_30d,sma_20,sma_50,sma_200,rsi,macd,macd signal,macd diff,bb_high,bb_mid,bb_low,stoch_k,stoch_d,trades_7d_avg,trades_30d_avg,volume_7d_avg,volume_30d_avg,future_return,label
2025-06-27,106947.06,107735.34,106356.76,107047.59,12232.44042,2025-06-27 23:59:59.999,1308420348.9100094,2304499,4862.2801,520251258.3787664,0.0009399977895605,0.0362988669963471,0.0189017440270594,0.0172417474229567,105884.43000000001,105757.87239999998,96139.9868,55.37669155547073,277.2601518150477,105.64917462512062,171.6109771899271,110392.03642549618,105884.43000000001,101376.82357450384,82.28494528653184,82.88158838632309,3300386.8571428573,2933862.933333333,17389.3846,15416.96623,0.002327936574751499,1
2025-06-28,107047.58,107577.75,106811.51,107296.79,3282.17352,2025-06-28 23:59:59.999,352025390.6031135,653305,1514.41959,162441164.0132396,0.0023279365747514,0.050693101185556,0.0175486075618376,0.0168150153115239,105962.56950000001,105844.36839999999,96193.50575,56.056332338982926,389.4886731487495,162.4170743298464,227.0715988189031,110511.03285351548,105962.56950000001,101414.10614648454,84.6025717097051,82.74583549564522,3083347.8571428573,2829808.9,16264.807485714287,14865.215308666666,0.009880444699230884,1
2025-06-29,107296.79,108528.5,107172.52,108356.93,6831.7364,2025-06-29 23:59:59.999,736708189.9495684,1223202,3771.10895,406653127.0920804,0.0098804446992308,0.0732248080427186,0.0155287956248115,0.0166213534791812,105867.26499999998,105915.31640000001,96229.6654,58.92262304437497,557.5479571207543,241.443250888028,316.1047062327263,110121.67502109507,105867.26499999998,101612.8549789049,94.46215628539903,87.11655776054532,2526475.4285714286,2726996.566666667,13134.139725714287,14302.723255666666,-0.011170766835125301,1
2025-06-30,108356.93,108789.99,106733.33,107146.5,9754.12491,2025-06-30 23:59:59.999,1050407152.345058,1773485,4331.3813,466474537.7882122,-0.0111707668351253,0.0172078455631534,0.0080685863128319,0.0167580836145457,105710.8705,105975.8864,96265.37645,54.547782995445274,586.3059949094022,310.41579969230287,275.89019521709935,109511.51596531158,105710.8705,101910.22503468842,84.48072188925576,87.84848329478662,2073515.142857143,2707986.5,10575.228128571429,14251.548778666667,-0.013676228341569674,1
2025-07-01,107146.51,107540.0,105250.85,105681.14,10505.62437,2025-07-01 23:59:59.999,1117432945.8926363,2013289,4648.91727,494549276.1837785,-0.0136762283415696,-0.0037881658701205,0.0097293792279773,0.0168727801588462,105562.67149999998,106033.6828,96286.6609,49.73363288194094,485.26085648273875,345.38481105039006,139.8760454323487,109117.28356511562,105562.67149999998,102008.05943488434,70.64350391265711,83.19546069577062,1936344.857142857,2710450.8333333335,9982.932560000001,14278.079589,0.02998131927797143,2
2025-07-02,105681.13,109730.0,105100.19,108849.6,17691.89592,2025-07-02 23:59:59.999,1915699005.8772895,2444708,9248.43029,1002261738.2088752,0.0299813192779714,0.0140582433968587,0.0147057259477733,0.017730196936033,105721.56499999999,106128.6004,96323.80889999999,58.302789916607225,653.3190431116236,406.97165746263676,246.34738564898686,109554.66810292253,105721.56499999999,101888.46189707745,92.36426712922814,82.49616431038032,1858604.2857142857,2692019.2333333334,10124.466904285713,14419.343182,0.006754090047184302,1
2025-07-03,108849.59,110529.18,108530.4,109584.78,13047.08225,2025-07-03 23:59:59.999,1429459048.6383262,2568944,6961.89686,763022147.911677,0.0067540900471843,0.0246637915993201,0.0145527766366036,0.0177266008515526,105897.47450000001,106250.1396,96349.41285000001,60.00644153045743,836.1901688965154,492.81535974941255,343.37480914710284,110084.35643838726,105897.47450000001,101710.59256161276,92.3401231874302,85.11596474310514,1854490.2857142857,2695294.1,10477.868255714286,14412.261712333333,-0.014605495398174795,1
2025-07-04,109584.77,109767.59,107245.0,107984.24,11793.86615,2025-07-04 23:59:59.999,1276215111.6683652,1975212,4787.79822,518313226.966756,-0.0146054953981747,0.008749846680341,0.0161235656188364,0.0179135355921938,106025.95449999999,106334.5502,96359.04075000001,54.760772464272456,842.2576301935624,562.7038138382425,279.5538163553199,110302.4301685749,106025.95449999999,101749.47883142509,79.35840015313273,88.020930156597,1807449.2857142857,2685319.033333333,10415.214788571428,14337.560756666668,0.001980659399927198,1
2025-07-05,107984.25,108420.56,107756.31,108198.12,3736.9757,2025-07-05 23:59:59.999,403928702.1967476,710020,1803.68528,194976807.3633011,0.0019806593999271,0.0084003445023845,0.0161206102553041,0.0168877203674887,106156.15999999999,106429.23460000001,96369.36264999998,55.322825172264615,854.4746140565549,621.057973881905,233.41664017464984,110529.57692920466,106156.15999999999,101782.74307079532,81.09314650284935,84.26388994780409,1815551.4285714286,2576876.533333333,10480.186528571428,13718.076562,0.009295170747883663,1
2025-07-06,108198.12,109700.0,107800.01,109203.84,6447.607,2025-07-06 23:59:59.999,700733299.5112199,1256591,3209.35902,348780644.233174,0.0092951707478836,0.0078159283397933,0.016070166979722,0.0162716388152808,106276.6255,106550.7784,96414.3618,57.96730750037542,934.5370986892958,683.7537988433833,250.78329984591255,110842.24652183185,106276.6255,101711.00447816814,87.85857262604381,82.77003976067529,1820321.2857142857,2528452.0,10425.310899999999,13405.027666999998,-0.00861599738617247,1
2025-07-07,109203.85,109700.0,107513.2,108262.94,9405.37601,2025-07-07 23:59:59.999,1020848316.053704,1961940,3920.92229,425664101.8022387,-0.0086159973861724,0.0104197523950853,0.0157679593384249,0.0162525883130516,106462.21399999999,106586.952,96468.36720000001,54.70494215656575,911.5565712797397,729.3143533306546,182.2422179490851,111033.95028633036,106462.21399999999,101890.47771366962,61.63570988427612,76.8624763377231,1847243.4285714286,2547100.2,10375.489628571426,13440.375798666666,0.006096638424931022,1
2025-07-08,108262.94,109216.56,107429.57,108922.98,9216.0208,2025-07-08 23:59:59.999,1000112813.4398944,1723244,4371.98866,474674358.9974899,0.006096638424931,0.0306756721208723,0.0142785626069194,0.0162791531504857,106664.024,106653.9368,96523.9549,56.55220492993081,935.8165390211943,770.6147904687626,165.2017485524317,111295.71256585044,106664.024,102032.33543414957,70.41438646967484,73.30288965999826,1805808.4285714286,2561369.8666666667,10191.260547142856,13479.307723666665,0.02121691859697572,2
2025-07-09,108922.99,111999.79,108324.53,111233.99,17282.2865,2025-07-09 23:59:59.999,1902054744.194924,2328484,8935.70327,983405508.7482138,0.0212169185969757,0.021905362996281,0.0118385791848773,0.0147781943683049,106992.794,106741.6168,96593.6649,62.34301888944087,1128.5131343853427,842.1944592520788,286.3186751332639,111931.69517961366,106992.794,102053.89282038633,88.90080584381718,73.65030073258937,1789205.0,2544324.466666667,10132.744915714286,13389.538123333334,0.04293660597808269,2
2025-07-10,111234.0,116868.0,110500.0,116010.0,24883.450665,2025-07-10 23:59:59.999,2826460280.445224,3227017,12900.135467,1465777460.9410756,0.0429366059780826,0.0586324122747703,0.019248927264706,0.0166938195753203,107628.39449999998,106868.93699999999,96697.78355,70.95787989052717,1647.6179525836633,1003.2791579183956,644.3387946652676,113654.04619663757,107628.39449999998,101602.74280336239,92.70892375046844,84.00803868798681,1883215.4285714286,2551777.7,11823.654689285715,13649.9255325,0.013082148090681978,1
2025-07-11,116010.01,118869.98,115222.22,117527.66,25873.521148,2025-07-11 23:59:59.999,3039521803.027247,3708194,12502.931168,1468374333.9502122,0.0130821480906819,0.0883778966263966,0.0163819086578835,0.0165124194570717,108398.777,106985.56599999999,96811.01449999999,73.0664602293122,2156.6146283506096,1233.9462520048385,922.6683763457711,115288.27285324613,108398.777,101509.28114675387,90.25170318501594,90.62047759310052,2130784.285714286,2586483.7,13835.033974714286,14075.179024766667,-0.000916039679510372,1
2025-07-12,117527.66,118200.0,116900.05,117420.0,8446.60437,2025-07-12 23:59:59.999,993093353.4068904,1441851,3784.55219,444996040.9059787,-0.0009160396795103,0.0852314254628454,0.016718694836225,0.0155252710908932,109221.5835,107187.6,96904.7966,72.66342568154724,2522.2361306939274,1491.6042277426563,1030.631902951271,116291.09801158716,109221.5835,102152.06898841282,89.46984667159052,90.81015786902496,2235331.5714285714,2517298.066666667,14507.838070428572,13764.110097766668,0.014193834099812674,1
2025-07-13,117420.0,119488.0,117224.79,119086.64,9550.792947,2025-07-13 23:59:59.999,1132096857.0116916,1650283,4766.474307,565024389.3723919,0.0141938340998126,0.0904986491317521,0.0166954247817389,0.0156445625979356,109909.219,107414.0946,97003.0818,74.96557717391981,2912.8996310404764,1775.8633084022204,1137.036322638256,117942.13647178607,109909.219,101876.30152821392,97.21041631770228,92.31065539143624,2291573.285714286,2390554.933333333,14951.15034857143,13209.775951333333,0.006336059191862198,1
2025-07-14,119086.65,123218.0,118905.18,119841.18,27269.348877,2025-07-14 23:59:59.999,3299746181.0770736,4076133,14099.580747,1705505292.664724,0.0063360591918621,0.1069455531135583,0.0143206350006514,0.0155314297368547,110597.128,107630.83439999999,97123.32969999999,75.95294037979924,3245.9708107303304,2069.8848088678424,1176.086001862488,119509.7969287392,110597.128,101684.45907126079,81.36187541430223,89.347379467865,2593600.8571428573,2475700.1666666665,17503.14647242857,13825.456257566666,-0.01738208852749945,1
2025-07-15,119841.17,119940.83,115736.92,117758.09,32018.46083,2025-07-15 23:59:59.999,3755258445.553272,3805374,15667.30508,1837578524.9238648,-0.0173820885274994,0.0811133701997504,0.0187407118717908,0.0160286002692682,111118.00349999999,107797.30040000001,97240.625,67.9814384499192,3303.7604721884127,2316.6599415319565,987.1005306564562,120417.74955379844,111118.00349999999,101818.25744620155,69.86440414156014,82.81223195785488,2891048.0,2550387.033333333,20760.637905285716,14653.9316029,0.007407898684498093,1
2025-07-16,117758.08,120063.84,117017.29,118630.43,17039.90851,2025-07-16 23:59:59.999,2023850383.7234876,2429625,8355.96881,992430971.3675904,0.007407898684498,0.0664944231524913,0.0182496451030075,0.0159800285135969,111702.17199999999,107991.1456,97357.27715,69.42846101054963,3380.9759565537242,2529.52314453631,851.4528120174141,121342.10051462665,111702.17199999999,102062.24348537333,71.27922118575091,74.16850024720442,2905496.714285714,2533741.2666666666,20726.01247814286,14724.506373233333,0.004612054428193568,1
2025-07-17,118630.44,120998.71,117453.57,119177.56,15728.57651,2025-07-17 23:59:59.999,1869114355.1231644,2347985,7696.17927,914659207.5744278,0.0046120544281935,0.0273041979139729,0.010685995426646,0.0152875130655271,112308.67050000001,108219.0612,97484.47395000001,70.33402984073228,3446.5884761384514,2712.9362108567384,733.652265281713,122223.31212117152,112308.67050000001,102394.0288788285,74.70456395166842,71.94939642632649,2779920.714285714,2487907.1,19418.173313142855,14653.247915233334,-0.010511374792368633,1
2025-07-18,119177.56,120820.71,116812.76,117924.84,19924.66266,2025-07-18 23:59:59.999,2367355518.470308,2805236,8951.37863,1063782057.4785626,-0.0105113747923686,0.0033794597799359,0.0110244056246513,0.0155303256189051,112840.073,108465.76299999999,97610.13790000002,65.54659921599536,3358.7848550024064,2842.1059396858723,516.6789153165341,122762.52465014832,112840.073,102917.62134985169,66.47443729363842,70.81940747701924,2650926.714285714,2465809.3,18568.336386285715,14851.781948233334,-0.0007194412983727583,1
2025-07-19,117924.84,118499.9,117277.34,117840.0,6635.80306,2025-07-19 23:59:59.999,783327898.4969696,1133382,2978.3832,351626384.0502903,-0.0007194412983727,0.0035769034236075,0.0110203445430528,0.0155125331673802,113314.22649999999,108742.85339999999,97731.45790000001,65.22280595694995,3244.9482304085977,2922.6743978304175,322.2738325781802,123240.75158950928,113314.22649999999,103387.7014104907,65.93708177443861,69.03869433991514,2606859.714285714,2446320.533333333,18309.650484857142,14817.021804566668,-0.004878479293957905,1
2025-07-20,117840.01,118856.8,116467.02,117265.12,12962.92889,2025-07-20 23:59:59.999,1528864683.816082,1615935,6581.33371,776457462.9818254,-0.0048784792939579,-0.0152957544187997,0.0093140679758974,0.0152732484155766,113820.1575,108996.31819999998,97844.82455,62.95347130357087,3072.9211515341594,2952.723748571166,120.19740296299324,123465.14466948452,113820.1575,104175.17033051548,62.29593442793231,64.90248449866976,2601952.8571428573,2399204.9,18797.098476714284,14701.8173399,0.00098273041463659,1
2025-07-21,117265.11,119676.73,116515.0,117380.36,17107.33128,2025-07-21 23:59:59.999,2020783266.9633648,2509543,8426.31812,995117241.6679094,0.0009827304146365,-0.0205340100956948,0.0086994959296239,0.0149976999688089,114405.11850000001,109231.0668,97946.8024,63.22966097508163,2912.3159911449766,2944.6421970859283,-32.326205940951695,123401.97057217371,114405.11850000001,105408.26642782631,63.0258360077601,63.75295073671034,2378154.285714286,2410437.066666667,17345.381677142857,14900.254605233331,0.02192922223104432,2
2025-07-22,117380.36,120247.8,116128.0,119954.42,20959.12973,2025-07-22 23:59:59.999,2481252763.651911,2778733,10811.45507,1280627214.6285224,0.0219292222310443,0.0186512026477332,0.0103456734927578,0.0149968887059132,114960.35949999999,109512.99539999999,98055.7036,68.82106952725437,2958.6350707130478,2947.4407718113525,11.19429890169522,123887.64179659305,114960.35949999999,106033.07720340694,78.0871751176858,67.80298185112606,2231491.285714286,2332351.2,15765.477234285714,14640.678572233333,-0.009990711471907332,1
2025-07-23,119954.43,120090.0,117301.0,118755.99,14558.75083,2025-07-23 23:59:59.999,1722126986.886661,2101404,7070.08701,836266328.7446831,-0.0099907114719073,0.0010584130901321,0.0110864660896729,0.0134924635574738,115418.92,109780.57740000001,98158.38105000001,63.9456364850256,2865.6070553237805,2931.074028513838,-65.46697319005762,124134.26563059688,115418.92,106703.57436940311,64.91578864601357,68.67626659048648,2184602.5714285714,2237591.1,15411.026137142859,14203.7533969,-0.0034945605691132364,1
2025-07-24,118756.0,119450.0,117103.1,118340.99,15806.89043,2025-07-24 23:59:59.999,1873181653.2018075,2081435,7651.73992,906619084.6035932,-0.0034945605691132,-0.0070195261591191,0.010972004921609,0.0135494744122847,115936.75749999999,110053.46,98258.26795,62.2997562340714,2726.9599543170916,2890.251213674489,-163.2912593573974,124032.27675645529,115936.75749999999,107841.23824354469,39.00520024312831,60.66938800227589,2146524.0,2207856.2333333334,15422.21384,14242.259966233334,-0.0061405604262733116,1
2025-07-25,118340.98,118451.57,114723.16,117614.31,38406.34873,2025-07-25 23:59:59.999,4456778786.620494,3282355,17042.77355,1977873720.8964725,-0.0061405604262733,-0.0026332874396945,0.0104494255474348,0.0135761199774704,116407.567,110375.5726,98335.16149999999,59.41592414337258,2529.288066584588,2818.0585842565088,-288.77051767192097,123703.88936796367,116407.567,109111.24463203632,34.034190167207335,45.985059685449734,2214683.8571428573,2217638.3333333335,18062.454707142857,14965.766406899998,0.0025990034716014687,1
2025-07-26,117614.31,118297.35,117138.38,117919.99,6991.67206,2025-07-26 23:59:59.999,823629079.7493103,790372,3167.88355,373290310.2164352,0.0025990034716014,0.0006788017651053,0.0105039589028065,0.0135158748707289,116843.3745,110648.2036,98439.9884,60.24948043330188,2369.9778631863737,2728.4424400424823,-358.4645768561086,123366.82109801103,116843.3745,110319.92790198898,37.63260991378299,36.890666774706204,2165682.4285714286,2157392.6666666665,18113.293135714284,14846.3797159,0.01268283689644134,1
2025-07-27,117919.99,119766.65,117825.5,119415.55,9328.30919,2025-07-27 23:59:59.999,1107883542.1607983,1095080,5238.30358,622261561.2507277,0.0126828368964413,0.0183381895656611,0.011179935391653,0.0136134099196272,117401.005,110925.4716,98561.76310000001,64.1311472736441,2337.457813650035,2650.245514763993,-312.78770111395806,122683.99605978631,117401.005,112118.0139402137,55.23812102405697,42.30164036834909,2091274.5714285714,2117078.7,17594.06175,14749.575341566666,-0.011332108758030257,1
2025-07-28,119415.56,119800.0,117427.5,118062.32,13961.74754,2025-07-28 23:59:59.999,1655882235.896518,1824777,7224.91774,857128354.2234088,-0.0113321087580302,0.005809830537238,0.012389938569715,0.0138879406666923,117857.97200000002,111172.038,98689.31225,58.55901203406964,2177.39147496887,2555.6747068049685,-378.28323183609837,121433.8362461852,117857.97200000002,114282.10775381485,53.20904143859904,48.693257458813,1993450.857142857,2156127.7666666666,17144.692644285715,15105.561142233335,-0.0009449246804570377,1
2025-07-29,118062.32,119273.36,116950.75,117950.76,15137.93445,2025-07-29 23:59:59.999,1788682083.6856463,1956694,7988.93736,944162800.0745872,-0.000944924680457,-0.0167035112170106,0.0082379810979049,0.0138512371699909,118193.81049999999,111325.7928,98805.4355,58.11075129654267,2018.2704235808342,2448.1938501601417,-429.9234265793075,120081.12328015598,118193.81049999999,116306.497719844,51.431348646732,53.292837036462664,1876016.7142857143,2180577.5,16313.093318571428,15382.434410566668,-0.000936492482117024,1
2025-07-30,117950.75,118792.0,115796.23,117840.3,15586.73631,2025-07-30 23:59:59.999,1832696878.222986,1997369,7803.61434,917632890.2336526,-0.000936492482117,-0.0077106847410391,0.0075225736694039,0.0136161717660973,118285.32549999999,111477.11099999999,98921.63705,57.64026804402506,1861.7910764981352,2330.91329542774,-469.12221892960497,119897.66473973214,118285.32549999999,116672.98626026785,49.67118419899448,51.4371914281085,1861154.5714285714,2188040.3,16459.948387142857,15576.854790566667,-0.017618930026484958,1
2025-07-31,117840.29,118922.45,115500.0,115764.08,17010.0073,2025-07-31 23:59:59.999,2002870016.7022424,1859532,8313.51616,979519362.0685424,-0.0176189300264849,-0.0217752952717398,0.0098210117926005,0.0138030695031211,118197.14649999999,111619.4902,99027.73215,49.52399957208498,1552.351917655571,2175.2010198733064,-622.8491022177354,120127.18796382715,118197.14649999999,116267.10503617283,17.071118728013673,39.39121719124672,1829454.142857143,2182915.066666667,16631.822225714284,15793.6675549,-0.021303240176054672,0
2025-08-01,115764.07,116052.0,112722.58,113297.93,24487.10206,2025-08-01 23:59:59.999,2810268577.15137,4160829,11487.2212,1318593418.0612547,-0.0213032401760546,-0.0366994458412416,0.0120278910003675,0.0135365133635656,117991.04299999999,111772.0142,99121.54129999998,41.9652341936957,1095.493295569162,1959.2594750124777,-863.7661794433157,120860.68035819098,117991.04299999999,115121.405641809,7.645623649541026,24.795975525516386,1954950.4285714286,2240119.1,14643.358415714287,16020.174426233334,-0.00663366047376146,1
2025-08-02,113297.92,114063.49,112003.0,112546.35,11507.33428,2025-08-02 23:59:59.999,1301882737.326722,2165714,5060.00835,572586383.0717313,-0.0066336604737614,-0.0455702209608396,0.0115172134237959,0.0135753531503491,117664.02850000001,111901.60940000002,99201.46875,39.96335658521929,665.1162748967035,1700.4308349893229,-1035.3145600926193,121337.70982127065,117664.02850000001,113990.34717872938,6.590214438191413,10.435652271915366,2151427.8571428573,2226678.1,15288.453018571428,15968.849493900001,0.014771247579330682,1
2025-08-03,112546.35,114799.97,111920.0,114208.8,7397.76046,2025-08-03 23:59:59.999,841090034.1542541,1419281,3738.18331,425246221.2955304,0.0147712475793306,-0.0436019429630395,0.0121112129629304,0.0134716589290324,117382.4095,112077.4926,99270.026,46.08940033913553,452.9637228040665,1450.9374125522718,-997.9736897482053,121205.8138040543,117382.4095,113559.00519594569,27.483849275919237,13.906562454550553,2197742.285714286,2208147.066666667,15012.660342857143,15822.312637566667,0.00740949909288946,1
2025-08-04,114208.81,115720.0,114107.6,115055.03,9667.67916,2025-08-04 23:59:59.999,1109938874.0629709,1954230,4715.29351,541443274.8093747,0.0074094990928894,-0.0254720557752888,0.0128581573121354,0.0135084022785619,117247.25650000002,112266.713,99345.36465,48.945181574859944,349.0908831553679,1230.568106672891,-881.477223517523,121196.99915470718,117247.25650000002,113297.51384529285,37.64535651672708,23.906473410279236,2216235.5714285714,2249620.7333333334,14399.222002857145,16020.0027529,-0.008042064740672372,1
2025-08-05,115055.03,115127.81,112650.0,114129.75,12042.79078,2025-08-05 23:59:59.999,1371861747.1466167,2581052,5622.66754,640570774.1010684,-0.0080420647406723,-0.0323949587098887,0.0128929281155604,0.0135623878216932,117022.2225,112413.4174,99395.62599999999,46.071413282889495,189.91927507556102,1022.438340353425,-832.519065277864,121140.3581707954,117022.2225,112904.0868292046,27.047123623011014,30.72544313855244,2305429.5714285714,2293769.433333333,13957.058621428572,16206.508878900002,0.007557363439418818,1
2025-08-06,114129.75,115716.0,113355.13,114992.27,9761.15318,2025-08-06 23:59:59.999,1118028732.8589184,2026500,4872.24748,558193207.677072,0.0075573634394188,-0.0241685569368034,0.0136736493371736,0.0134650441695817,116812.95800000001,112622.23939999999,99447.8062,49.073128488120624,131.852866750065,844.3212456327531,-712.4683788826881,120896.94139393131,116812.95800000001,112728.97460606872,38.9881979695432,34.56022603642709,2309591.1428571427,2295921.433333333,13124.832460000001,16218.368117900001,0.021564406024856986,2
2025-08-07,114992.27,117621.0,114259.0,117472.01,13468.56263,2025-08-07 23:59:59.999,1564454297.836927,2314671,7008.73753,814088870.444632,0.0215644060248569,0.0147535401309282,0.01485592823074,0.0139121151788897,116790.3165,112873.94399999999,99528.50839999999,56.55943446336092,282.6706623155478,731.9911289693121,-449.32046665376424,120854.36416251255,116790.3165,112726.26883748746,70.45697969543141,45.49743376266187,2374611.0,2315635.6666666665,12618.911792857145,16360.119512233334,-0.006786893320374743,1
2025-08-08,117472.02,117630.0,115878.71,116674.74,10045.31278,2025-08-08 23:59:59.999,1172199778.7242546,2095304,4584.90574,534970598.4687502,-0.0067868933203747,0.0298046928130109,0.0117101606494006,0.0135558376513948,116732.05350000001,113114.26699999999,99600.58205,53.82007615446077,334.01154872936604,652.3952129213229,-318.3836641919569,120767.54722319345,116732.05350000001,112696.55977680656,60.33934010152291,56.594839255499174,2079536.0,2307863.0,10555.799038571427,16118.8870549,-0.0018212168289383213,1
2025-08-09,116674.74,117944.05,116299.13,116462.25,9514.13144,2025-08-09 23:59:59.999,1111837601.7023723,1390951,4869.85416,569228301.1169946,-0.0018212168289383,0.0347936650100157,0.011088587669819,0.0110991399728867,116691.91,113377.55219999999,99652.1742,53.08215478904001,353.4787212902884,592.611914595116,-239.1331933048276,120721.3628654152,116691.91,112662.45713458481,57.64276649746193,62.81302876480541,1968855.5714285714,2246660.8,10271.055775714285,15606.576414066667,0.024314831629991707,2
2025-08-10,116462.25,119311.11,116460.63,119294.01,14322.77073,2025-08-10 23:59:59.999,1694198747.8718708,2317065,8023.43513,949082473.721322,0.0243148316299917,0.0445255531973016,0.0129309876335133,0.0117211110994859,116787.5925,113721.03219999999,99730.11094999999,60.796413601878015,590.5979166438192,592.2091150048566,-1.6111983610373954,120966.02067730276,116787.5925,112609.16432269724,93.57880710659893,70.52030456852792,2097110.4285714286,2200289.8333333335,11260.342957142857,15221.551400133332,-0.005096735368355865,1
2025-08-11,119294.27,122335.16,118050.11,118686.0,26494.33429,2025-08-11 23:59:59.999,3194611530.541069,4021743,13243.42946,1596640461.643077,-0.0050967353683558,0.0315585507213374,0.0136009576687753,0.0117640838969743,116724.17150000001,114075.47479999998,99803.98924999998,58.56968148966964,721.1423811898276,617.9957682418508,103.14661294797679,120743.89836437447,116724.17150000001,112704.44463562555,64.96299624777726,72.06152328394603,2392469.4285714286,2286286.2333333334,13664.150832857142,15823.142397466667,0.012200933555769122,1
2025-08-12,118686.0,120324.43,118207.47,120134.08,16720.10893,2025-08-12 23:59:59.999,1992762473.5852575,2737841,9265.05962,1104367998.1961715,0.0122009335557691,0.0526096832771472,0.0125981500951715,0.0116890353419169,116793.076,114371.4778,99880.30715,62.127475376128174,930.7190143105836,680.5404174555974,250.17859685498615,120992.96298133399,116793.076,112593.18901866602,78.86657526144582,79.13612620527398,2414867.8571428573,2322538.1666666665,14332.33914,16062.1195969,0.02640674486373884,2
2025-08-13,120134.09,123667.79,118920.92,123306.43,23210.07102,2025-08-13 23:59:59.999,2811581348.3874574,3712817,11931.26825,1446045988.0483146,0.0264067448637388,0.0723019034235952,0.0145031046903502,0.0125831746723794,117041.348,114715.9464,99973.10505000001,68.50775066920524,1337.375703914484,811.9074747473747,525.4682291671091,122080.99513324517,117041.348,112001.70086675482,96.92401719812833,80.25119623578378,2655770.285714286,2310427.6333333333,16253.613117142855,15926.810334999998,-0.0406413517932519,0
2025-08-14,123306.44,124474.0,117180.0,118295.09,27980.947586,2025-08-14 23:59:59.999,3359128391.108524,4350449,13402.078476,1608719584.8697336,-0.0406413517932519,0.0070066052330253,0.0229272666576578,0.014349178572218,117075.38700000002,114935.0366,100051.4805,53.24722219193049,1240.9756093999895,897.7211016778978,343.2545077220917,122139.19241918491,117075.38700000002,112011.58158081512,50.781344591365276,75.5239790169798,2946595.714285714,2328596.8,18326.810967999998,15792.2265602,-0.008056462867562786,1
2025-08-15,118295.09,119216.82,116803.99,117342.05,13623.33874,2025-08-15 23:59:59.999,1607609329.685101,2895016,6141.41708,724799635.8172467,-0.0080564628675627,0.0057194042172281,0.0230060958399753,0.014360994296569,117046.48999999999,115142.9364,100127.7766,50.92398173400237,1075.280314730233,933.2329442883648,142.0473704418681,122097.2657980851,117046.48999999999,111995.71420191487,43.189819977696374,63.63172725572998,3060840.285714286,2344109.8333333335,18837.957533714285,15678.3409012,0.00032903805583761603,1
2025-08-16,117342.04,117898.99,117143.98,117380.66,6393.68117,2025-08-16 23:59:59.999,751719391.7723638,1179842,2995.22865,352158781.0964551,0.0003290380558376,0.0078859029427991,0.0229758011695655,0.0143321092927984,116944.7455,115349.59780000002,100208.00230000001,51.01722424361978,936.2881572000188,933.8439868706957,2.444170329323015,121881.2192668159,116944.7455,112008.27173318411,43.49737135574322,45.82284530826828,3030681.8571428573,2305171.7333333334,18392.178923714288,15367.177723199999,0.0002074447357851561,1
2025-08-17,117380.66,118575.0,117172.21,117405.01,5898.64192,2025-08-17 23:59:59.999,695629197.9038073,1177563,2804.73113,330799448.0903654,0.0002074447357851,-0.0158348269120972,0.020648934797305,0.0142045579736991,116911.87999999998,115551.76220000001,100276.36115,51.080350758947496,818.6636673150933,910.8079229595753,-92.14425564448197,121826.85983876661,116911.87999999998,111996.90016123334,40.21490189445192,42.3006977426305,2867895.8571428573,2250915.966666667,17188.73195085714,14899.643698533333,-0.010033302667407429,1
2025-08-18,117405.01,117543.75,114640.14,116227.05,17745.93954,2025-08-18 23:59:59.999,2053814085.4717772,3346280,7647.70667,885108979.4887486,-0.0100333026674074,-0.0207181133410848,0.0208519243982609,0.0143210141901503,116825.69450000001,115709.16459999999,100333.8817,47.86656481818111,623.2099083760259,853.2883200428655,-230.07841166683966,121725.21071578516,116825.69450000001,111926.17828421487,30.252452638700973,37.98824196296536,2771401.1428571427,2324679.2333333334,15938.961272285715,15269.9815812,-0.028858256318128994,0
2025-08-19,116227.05,116725.69,112732.58,112872.94,18065.47424,2025-08-19 23:59:59.999,2065010895.8584664,3291182,8609.4137,984093545.594422,-0.0288582563181289,-0.0604419661764588,0.0216876981915792,0.0152227416552658,116577.32650000001,115823.6934,100386.09860000001,40.125286771792986,195.41018375568092,721.7126927854287,-526.3025090297477,121742.35130714023,116577.32650000001,111412.3016928598,1.1954261068933791,23.887593546682083,2850449.8571428573,2380520.8,16131.156316571429,15440.066426200001,0.012388265956393196,1
2025-08-20,112872.95,114615.38,112380.0,114271.24,15636.34194,2025-08-20 23:59:59.999,1776149566.1247735,2998370,7209.58575,819330970.2158619,0.0123882659563931,-0.0732742809924834,0.0182907614891109,0.0154192377953504,116502.6845,115995.49540000001,100454.27655,44.17841469504323,-30.442138197657187,571.2817265888115,-601.7238647864687,121754.97243582968,116502.6845,111250.39656417033,15.637836943939186,15.695238563177837,2748386.0,2396815.033333333,15049.195019428571,15391.0334482,-0.01550031311465605,1
2025-08-21,114271.23,114821.76,112015.67,112500.0,10839.69235,2025-08-21 23:59:59.999,1227373788.615563,2357380,5346.48007,605400341.4544928,-0.015500313114656,-0.0489884237798881,0.0131775281141767,0.015027775485167,116462.78799999999,116068.50340000002,100528.2736,40.44368384984378,-348.34054271155037,387.3572727287391,-735.6978154402894,121822.8596411506,116462.78799999999,111102.71635884937,3.887599702367827,6.9069542510667885,2463661.8571428573,2382769.933333333,12600.44427142857,15053.718868866667,0.03943102222222228,2
